   6.6537800e+02   1.9230200e-01  -8.5105300e-01  -2.9186000e-01   1.9230200e-01   5.4050100e-01   6.6996600e-01   5.7291700e-01   5.3879700e-01   3.6624800e-01   2.0530700e-02  -1.1444400e-01  -2.2367500e-02   1.3768300e-01
   6.6597200e+02   1.0476400e-01  -6.3985500e-01  -1.8242100e-01   1.0476400e-01   7.5770800e-01   8.0753100e-01   6.9979700e-01   5.2445800e-01   4.1859300e-01   2.5579500e-02  -1.2822500e-01   1.8153000e-02   9.5148800e-02
   6.6656700e+02   9.9463800e-02  -5.1184500e-01  -3.8516600e-02   9.9463800e-02   7.5610100e-01   8.8483900e-01   8.9368500e-01   5.6473200e-01   3.6469100e-01   8.2729800e-03  -1.6755800e-01   6.9508500e-02   8.5122600e-02
   6.6716100e+02   2.6962800e-02  -3.7335800e-01   2.1650000e-01   2.6962800e-02   9.1815800e-01   9.7434500e-01   1.0021000e+00   6.0081700e-01   3.4264300e-01   7.0902900e-02   4.7538900e-02  -4.0051200e-02   7.6503200e-02
   6.6775600e+02   1.6869500e-01  -2.7685300e-01   3.3551400e-01   1.6869500e-01   1.0672800e+00   1.1190400e+00   1.0193200e+00   6.8502400e-01   3.9475900e-01   1.5861900e-01  -3.0071000e-02   1.9881000e-02   7.5872800e-02
   6.6835100e+02   1.3483500e-01  -8.9181800e-02   4.1653200e-01   1.3483500e-01   1.1702800e+00   1.3350300e+00   1.1279500e+00   7.8689800e-01   3.2553400e-01   4.9070300e-02  -8.2591400e-02   1.8928700e-01   5.1449400e-02
   6.6894500e+02   9.4181200e-02   1.0182400e-01   4.8094600e-01   9.4181200e-02   1.3260100e+00   1.3757600e+00   1.1396300e+00   7.8252800e-01   4.1317000e-01   1.5734800e-01   4.4815600e-03   1.2896200e-01   1.7965300e-01
   6.6954000e+02   3.9805600e-02   2.1067900e-01   6.3188700e-01   3.9805600e-02   1.4288600e+00   1.3655000e+00   1.2114700e+00   8.1349700e-01   5.9482600e-01   2.7918300e-01   1.1245800e-01   1.0471400e-01   2.7549000e-01
   6.7013500e+02   3.3423400e-02   3.0110700e-01   7.3779700e-01   3.3423400e-02   1.5033900e+00   1.3840200e+00   1.3069200e+00   7.5494700e-01   7.0750800e-01   3.2891000e-01   2.5569200e-01   1.4620400e-01   1.7451200e-01
   6.7072900e+02  -2.9638800e-02   3.3863300e-01   7.8460000e-01  -2.9638800e-02   1.5856700e+00   1.4909100e+00   1.3735700e+00   7.5914800e-01   5.4591400e-01   2.3760300e-01   1.5981100e-01   1.6629300e-01   1.3943400e-02
   6.7132400e+02  -6.0951800e-03   3.6064200e-01   8.4747300e-01  -6.0951800e-03   1.6439900e+00   1.5394700e+00   1.2599200e+00   9.3472000e-01   5.0474300e-01   1.4885200e-01   1.4491500e-01   1.4916300e-01   3.8454100e-02
   6.7191900e+02   5.1794100e-03   5.8275600e-01   9.7644200e-01   5.1794100e-03   1.7104100e+00   1.5783300e+00   1.3365500e+00   9.8682800e-01   5.2398100e-01   1.0714000e-01   6.7430200e-02   1.7092900e-01   2.9717700e-04
   6.7251400e+02   6.3601600e-02   7.3758800e-01   1.0668100e+00   6.3601600e-02   1.7822900e+00   1.7035100e+00   1.5682900e+00   8.1175300e-01   5.6152000e-01   1.4375200e-01   8.1212600e-02   4.3960500e-02   5.5804900e-02
   6.7310900e+02   5.8227800e-02   8.7449800e-01   1.1418700e+00   5.8227800e-02   1.7879600e+00   1.7062100e+00   1.4262300e+00   9.5287600e-01   5.6890300e-01   3.7505700e-01   1.0583500e-01   7.8775100e-02   8.4751200e-02
   6.7370400e+02  -4.9303300e-02   9.3402200e-01   1.3078200e+00  -4.9303300e-02   1.7795900e+00   1.7107400e+00   1.4057100e+00   1.0162200e+00   5.3425400e-01   3.6539300e-01   8.7416500e-02   7.1571000e-02   2.8000300e-01
   6.7429900e+02   9.1852100e-03   9.7698900e-01   1.3436600e+00   9.1852100e-03   1.8520700e+00   1.8588800e+00   1.5188800e+00   9.3857700e-01   6.0587200e-01   3.1699600e-01   1.0675600e-01   1.8237700e-01   1.3238500e-01
   6.7489400e+02   8.0505100e-02   9.3061500e-01   1.3167300e+00   8.0505100e-02   1.9348000e+00   1.7748500e+00   1.5728800e+00   1.0063700e+00   5.2112000e-01   2.7041400e-01   1.6172200e-01   2.3233200e-01   1.7634800e-01
   6.7548900e+02  -2.5781300e-02   1.0713800e+00   1.2970000e+00  -2.5781300e-02   1.9720600e+00   1.6347800e+00   1.2663900e+00   9.6445700e-01   4.4758100e-01   2.0765400e-01  -4.8069000e-02   1.3376800e-01   1.1419000e-01
   6.7608400e+02   2.3193000e-02   1.1118400e+00   1.3782300e+00   2.3193000e-02   1.8931300e+00   1.6545200e+00   1.3149200e+00   7.8286700e-01   5.8479400e-01   1.3093800e-01  -1.0623800e-01   5.5413500e-02   3.0548500e-02
   6.7668000e+02   2.8274000e-02   1.1901500e+00   1.3759900e+00   2.8274000e-02   1.9036200e+00   1.7885500e+00   1.3781900e+00   8.5177300e-01   4.6802600e-01   2.0858200e-01  -1.1926500e-01   1.6061600e-01  -3.9436300e-02
   6.7727500e+02  -6.0025200e-02   1.1904000e+00   1.4267700e+00  -6.0025200e-02   1.9462400e+00   1.7659700e+00   1.4204500e+00   8.5743300e-01   5.4517300e-01   3.2491800e-01   8.8757900e-02   1.8355500e-01   1.6992200e-01
   6.7787000e+02   4.7865700e-02   1.2414000e+00   1.5189000e+00   4.7865700e-02   2.0023500e+00   1.6819500e+00   1.4475300e+00   8.2139700e-01   4.9990900e-01   2.0428400e-01  -3.0719300e-02   1.7497700e-01   2.0956600e-01
   6.7846500e+02   1.0494100e-01   1.3052500e+00   1.5277700e+00   1.0494100e-01   1.8957900e+00   1.5677800e+00   1.3859100e+00   7.3987600e-01   4.6988200e-01   8.7648800e-02   6.0074500e-02   1.3047400e-01   1.4062600e-01
   6.7906100e+02   6.2610500e-02   1.3092600e+00   1.4735600e+00   6.2610500e-02   1.8014800e+00   1.5540400e+00   1.3121600e+00   8.4546500e-01   4.1436200e-01   1.5097600e-01   1.6234500e-01   1.2223000e-01   8.0091600e-02
   6.7965600e+02  -7.3614000e-02   1.3789000e+00   1.6046300e+00  -7.3614000e-02   1.9581700e+00   1.6157200e+00   1.2989200e+00   8.0080600e-01   4.4312700e-01   6.3170800e-02   3.3206800e-02   4.8397600e-02   1.9676400e-01
   6.8025100e+02  -6.4485700e-02   1.4727300e+00   1.4783000e+00  -6.4485700e-02   1.7573500e+00   1.5790600e+00   1.2118400e+00   6.4697800e-01   4.3941400e-01   1.6530100e-01  -4.8024300e-02  -1.6669600e-02   1.2329400e-01
   6.8084700e+02   1.8404000e-02   1.4126300e+00   1.4804900e+00   1.8404000e-02   1.7142600e+00   1.4829300e+00   1.1420300e+00   6.9604000e-01   3.8502000e-01   1.4236000e-01   1.1258400e-01   7.3362000e-02   8.3993800e-02
   6.8144200e+02  -4.1391700e-02   1.2839400e+00   1.4479300e+00  -4.1391700e-02   1.6957800e+00   1.4748600e+00   1.1666200e+00   7.2151200e-01   2.9460300e-01   7.5889500e-02   9.0478000e-02   1.2873800e-02   3.9703700e-02
   6.8203800e+02  -5.6657400e-03   1.2957400e+00   1.5116100e+00  -5.6657400e-03   1.7593700e+00   1.4369900e+00   1.1970600e+00   5.9690000e-01   3.4116200e-01   1.8286500e-01   1.0612900e-01  -7.5833800e-02   5.8736400e-02
   6.8263300e+02  -6.0037500e-02   1.3356700e+00   1.4990000e+00  -6.0037500e-02   1.6586500e+00   1.4638700e+00   1.0572600e+00   5.7505600e-01   2.7477400e-01   1.3484300e-01  -3.3690000e-03  -1.4245900e-02   1.8044200e-01
   6.8322900e+02   2.6721800e-02   1.3437000e+00   1.4746100e+00   2.6721800e-02   1.6548500e+00   1.4028100e+00   1.1071100e+00   6.6611200e-01   3.1764400e-01   9.0539800e-02  -5.3740800e-02   1.6431500e-01   1.2679600e-01
   6.8382500e+02  -6.6552100e-02   1.4522700e+00   1.3998000e+00  -6.6552100e-02   1.6923000e+00   1.3846900e+00   1.0690100e+00   6.1392300e-01   2.8589500e-01   2.1289000e-01   2.3027900e-02   2.6043300e-01   2.4622400e-02
   6.8442000e+02  -7.9783500e-02   1.4534000e+00   1.3508300e+00  -7.9783500e-02   1.5514400e+00   1.3050400e+00   1.0091900e+00   5.7622400e-01   2.8336900e-01   2.8656600e-02  -1.6649800e-01   4.0286800e-03   1.0504400e-01
   6.8501600e+02  -1.2819300e-01   1.3272900e+00   1.4047200e+00  -1.2819300e-01   1.4573200e+00   1.2037200e+00   9.1419200e-01   4.6255900e-01   2.1497600e-01   1.2029900e-01  -7.2393900e-02  -4.8245300e-02   9.4630900e-02
   6.8561200e+02  -1.3544900e-01   1.2798600e+00   1.4382100e+00  -1.3544900e-01   1.5170000e+00   1.1744200e+00   8.8027000e-01   5.8841500e-01   2.8235300e-01   2.4604100e-04   1.0591500e-01   3.7700000e-02   1.7777100e-01
   6.8620800e+02  -2.3192400e-02   1.3458500e+00   1.3631900e+00  -2.3192400e-02   1.5737500e+00   1.2118200e+00   8.7361100e-01   5.0418600e-01   1.8560300e-01  -6.2702900e-02   1.3763600e-01   2.5140500e-02   2.3091700e-01
   6.8680400e+02   1.1414700e-02   1.2639100e+00   1.4150100e+00   1.1414700e-02   1.5126500e+00   1.0304400e+00   8.5266200e-01   4.8531200e-01   1.8168800e-01   5.0780800e-02  -4.8410300e-03   1.4223200e-01   1.5116400e-01
   6.8739900e+02  -5.4364300e-02   1.3160800e+00   1.3479700e+00  -5.4364300e-02   1.4451100e+00   1.0695400e+00   8.0698200e-01   3.9731800e-01   1.8225900e-01   9.5364000e-02  -2.1059000e-01   7.8593500e-02   1.8599000e-01
   6.8799500e+02  -4.9725400e-02   1.3820400e+00   1.3317300e+00  -4.9725400e-02   1.4288600e+00   1.0748700e+00   7.9714900e-01   4.2082900e-01   1.4153400e-01   1.5043000e-01  -1.8161400e-01   1.8227200e-02   1.4361600e-01
   6.8859100e+02  -4.2539700e-02   1.3198800e+00   1.2641900e+00  -4.2539700e-02   1.2451800e+00   1.0618600e+00   7.0310500e-01   3.7451100e-01   2.2740200e-02  -3.0744100e-02  -2.2228100e-01  -1.4346000e-02   1.0602700e-01
   6.8918700e+02  -6.9609200e-02   1.3237700e+00   1.2836700e+00  -6.9609200e-02   1.1338900e+00   9.9277400e-01   6.0600100e-01   3.8455600e-01  -1.7481400e-02  -8.0371100e-02  -1.1414000e-01   3.1380600e-02   1.2334400e-01
   6.8978300e+02  -1.0371400e-01   1.2690400e+00   1.2553100e+00  -1.0371400e-01   1.1321500e+00   9.2317400e-01   6.7507700e-01   3.4137300e-01  -4.1485600e-02  -2.3750200e-02   1.8379800e-02   1.4086900e-01   1.1341600e-01
   6.9037900e+02  -1.1500800e-01   1.3383300e+00   1.1914000e+00  -1.1500800e-01   1.2531000e+00   8.7388000e-01   6.9160700e-01   3.4877100e-01   1.5468300e-01  -3.0360800e-02   5.7571100e-02  -5.5096500e-02   1.9597300e-01
   6.9097600e+02  -2.0004100e-01   1.2557600e+00   1.2036000e+00  -2.0004100e-01   1.2099500e+00   9.0929900e-01   6.0485800e-01   3.5232700e-01   6.9383100e-02  -1.3510800e-01  -1.4190500e-01  -2.3152100e-03   1.4130100e-01
   6.9157200e+02  -1.7791500e-01   1.2993300e+00   1.2037200e+00  -1.7791500e-01   1.0873300e+00   8.8179800e-01   5.7345200e-01   4.3873100e-01   5.2807000e-02  -8.3851300e-02  -1.5049400e-01  -4.7631400e-02   2.1350900e-01
   6.9216800e+02  -1.3566100e-01   1.2612300e+00   1.1669900e+00  -1.3566100e-01   1.0751200e+00   8.6466400e-01   6.1052000e-01   3.5253700e-01   5.4281800e-02  -5.7975100e-02  -2.5087700e-03  -1.6024500e-02   1.5765200e-01
   6.9276400e+02  -1.7110000e-01   1.2565200e+00   1.1045400e+00  -1.7110000e-01   1.0036800e+00   8.8237200e-01   5.0898700e-01   2.2810900e-01  -6.0553000e-02  -6.5297300e-02  -1.0222000e-01  -3.1517700e-02   7.7570400e-02
   6.9336000e+02  -3.7118700e-02   1.2666200e+00   1.0411300e+00  -3.7118700e-02   1.0246100e+00   8.8840200e-01   4.4150700e-01   2.5297900e-01   7.5438600e-02   1.3160400e-02  -1.1889700e-01   5.0481800e-02   1.4877200e-01
   6.9395700e+02  -1.2405200e-01   1.3016900e+00   1.1130300e+00  -1.2405200e-01   1.0366400e+00   8.1703300e-01   5.0459900e-01   2.1975800e-01   1.2571100e-01   7.9873600e-02  -5.6313700e-02  -6.9531400e-02   1.4485700e-01
   6.9455300e+02  -1.7564300e-01   1.2794700e+00   1.1432000e+00  -1.7564300e-01   8.9361300e-01   7.8954500e-01   4.8770200e-01   1.2888500e-01   3.2264700e-02   5.1108400e-03   6.3013700e-02  -2.1886000e-02   2.0437500e-01
   6.9514900e+02  -1.2256000e-01   1.1901200e+00   1.1668000e+00  -1.2256000e-01   8.3709600e-01   7.7580000e-01   5.1368400e-01   2.4847100e-01   2.7199800e-02   1.1741700e-02   6.0822000e-02  -2.8920000e-02   2.4484600e-01
   6.9574600e+02  -8.4218500e-02   1.1582400e+00   1.1447600e+00  -8.4218500e-02   8.7520500e-01   7.1417000e-01   5.0081200e-01   1.1855300e-01   5.2520000e-02  -3.5737200e-03  -2.1594900e-02  -9.8189300e-02   2.1171500e-01
   6.9634200e+02  -7.5790200e-02   1.2369400e+00   1.1387700e+00  -7.5790200e-02   8.4567900e-01   6.4286000e-01   4.9229700e-01   2.0262100e-01  -4.4136800e-02  -5.2258000e-02  -1.0304900e-01   3.9880000e-02   1.9934000e-01
   6.9693900e+02  -4.6696600e-02   1.1109700e+00   1.0948000e+00  -4.6696600e-02   8.4904400e-01   6.3452300e-01   3.6376100e-01   2.9289400e-01  -1.8254100e-02  -4.8297300e-02  -1.3959400e-01   4.0617100e-02   2.4535800e-01
   6.9753500e+02  -5.8295800e-02   1.0965300e+00   1.0394900e+00  -5.8295800e-02   8.2188700e-01   5.9444500e-01   4.2317700e-01   2.7299800e-01   3.1444400e-02  -5.3452700e-03  -1.5240600e-01  -8.1350700e-02   2.2514600e-01
   6.9813200e+02  -7.0950300e-02   1.1454400e+00   1.0314300e+00  -7.0950300e-02   7.5918900e-01   5.8075600e-01   4.8724900e-01   2.1833600e-01   1.3609300e-01   5.1194200e-02  -1.4052700e-01  -5.0600100e-02   2.2100100e-01
   6.9872900e+02   2.2517500e-02   1.1832600e+00   1.0217400e+00   2.2517500e-02   7.5963800e-01   5.2531200e-01   4.4940400e-01   1.1375700e-01  -1.7575800e-02   6.8808000e-03  -1.4931900e-01  -5.0374000e-02   1.9258900e-01
   6.9932500e+02   9.1565400e-02   1.1138200e+00   9.9029800e-01   9.1565400e-02   7.0504800e-01   5.0405300e-01   2.5783400e-01   2.2031100e-01   3.2757900e-02  -6.8087000e-02  -8.2832200e-02   1.6438700e-02   3.3040100e-01
   6.9992200e+02  -5.1642200e-02   1.0656800e+00   1.1041300e+00  -5.1642200e-02   6.2477000e-01   4.6632700e-01   3.1387500e-01   1.6716100e-01   4.0548400e-02  -1.3734500e-01  -1.4906000e-01  -2.8261100e-02   2.6992400e-01
   7.0051900e+02  -3.5004800e-02   1.0472800e+00   1.1032200e+00  -3.5004800e-02   6.2494500e-01   4.3761500e-01   4.1184400e-01   1.8889700e-01  -1.1744700e-02  -1.4884000e-02  -2.3155500e-01  -6.8717500e-02   2.8540400e-01
   7.0111500e+02  -3.7175100e-02   1.1086200e+00   9.5339500e-01  -3.7175100e-02   6.3192600e-01   4.0443600e-01   3.2035600e-01   2.0678200e-01  -1.1854300e-03   1.9380500e-02  -1.5395100e-01  -2.7355400e-02   2.4075700e-01
   7.0171200e+02  -6.9034700e-02   1.0351600e+00   9.0266500e-01  -6.9034700e-02   7.0251600e-01   3.7130100e-01   2.4290300e-01   2.2786000e-01  -1.0448800e-01   3.4518400e-02  -1.2444700e-01  -1.5820900e-01   1.3550400e-01
   7.0230900e+02   6.1751300e-02   1.1181200e+00   1.0003500e+00   6.1751300e-02   6.2735300e-01   4.8370400e-01   2.8034000e-01   2.0969100e-01  -1.0617400e-01   7.6084100e-02  -6.4315700e-02   4.8971200e-02   1.1350600e-01
   7.0290600e+02  -5.5726200e-02   1.0484800e+00   1.0537600e+00  -5.5726200e-02   6.6604700e-01   4.5431600e-01   2.6641100e-01   1.7315700e-01  -1.5146800e-02   4.9762600e-02  -3.4235900e-02   5.6304800e-02   2.0145000e-01
   7.0350300e+02  -7.4955800e-02   1.0805000e+00   1.0321800e+00  -7.4955800e-02   6.0719100e-01   4.5066400e-01   2.4185600e-01   1.5388800e-01   1.3924900e-01   3.8108400e-02  -1.8081400e-01   1.2424700e-01   1.5990000e-01
   7.0410000e+02   3.7208400e-03   1.0112800e+00   9.5261200e-01   3.7208400e-03   5.5781200e-01   4.0676600e-01   2.4996200e-01   1.0695100e-01  -1.3821500e-02  -4.4243200e-02  -1.6456800e-02   1.1496800e-01   1.5002000e-01
   7.0469700e+02   4.5243600e-02   9.6213200e-01   8.4506800e-01   4.5243600e-02   4.8987400e-01   2.7945700e-01   1.5087200e-01   1.3860600e-01  -1.3368800e-01   9.8659800e-03  -2.0963300e-01   2.6825700e-02   2.3720700e-01
   7.0529400e+02   5.4218300e-02   1.0142000e+00   9.2483800e-01   5.4218300e-02   5.3555300e-01   2.4993100e-01   2.2913800e-01   2.0129000e-01  -9.2992500e-02  -1.0140600e-01  -2.0012500e-01   5.1942400e-02   1.9284900e-01
   7.0589100e+02  -7.4636500e-02   9.2486500e-01   8.8160100e-01  -7.4636500e-02   4.8287500e-01   2.0558900e-01   2.4212000e-01   1.3050300e-01  -2.8356700e-02   7.7825500e-03  -1.9056900e-01   8.3122000e-02   1.7585700e-01
   7.0648800e+02  -8.4467900e-02   8.9992100e-01   7.9976200e-01  -8.4467900e-02   4.3985800e-01   3.4712700e-01   2.5194100e-01   3.7409700e-02  -4.4100000e-02   7.4376600e-02  -7.6789300e-02   2.5989500e-02   1.0059200e-01
   7.0708500e+02   5.2613400e-02   9.5404900e-01   8.4641600e-01   5.2613400e-02   4.4472400e-01   2.7465200e-01   2.6628900e-01   1.2708000e-01  -2.3761900e-02  -6.7564100e-03  -5.7692700e-02   5.4400000e-02   2.1749500e-01
   7.0768200e+02   4.7523700e-02   8.8914300e-01   7.8577700e-01   4.7523700e-02   4.1307300e-01   3.4262000e-01   3.0361900e-01   1.3555500e-01  -3.3641000e-02   4.0555300e-02  -9.1379800e-02   5.6322600e-02   2.2848700e-01
   7.0828000e+02   8.1821200e-03   9.4297200e-01   8.8632900e-01   8.1821200e-03   3.8457100e-01   2.5186100e-01   2.0785400e-01   1.0482800e-03   1.3535400e-01   7.0120700e-02  -1.7764600e-01   3.3734000e-02   1.6188600e-01
   7.0887700e+02  -9.0991800e-03   9.5614600e-01   7.9004800e-01  -9.0991800e-03   4.5123300e-01   2.9589100e-01   1.8580200e-01  -1.9400800e-02   1.3932700e-01   5.4594500e-02  -1.2552800e-01  -1.1142100e-02   3.3671300e-01
   7.0947400e+02   4.5451500e-03   8.1182200e-01   7.5198100e-01   4.5451500e-03   4.4599400e-01   2.3184200e-01   2.5422100e-01   1.7232400e-01   6.2408600e-02  -6.6258800e-02  -2.9065600e-02  -4.4704400e-02   2.2201400e-01
   7.1007200e+02  -4.3890000e-02   7.7300700e-01   7.6837700e-01  -4.3890000e-02   4.4528900e-01   1.8740200e-01   2.4973900e-01   1.8023400e-01  -9.4192900e-02  -5.1333200e-02  -1.8326300e-03  -7.0077500e-02   1.7492700e-01
   7.1066900e+02  -1.6396500e-02   8.0120800e-01   8.5960200e-01  -1.6396500e-02   4.5452400e-01   2.3113300e-01   1.6829000e-01   4.4833000e-02  -8.4533300e-02  -1.3033300e-01  -4.6276800e-02  -8.0742000e-03   2.4839400e-01
   7.1126600e+02  -2.6805000e-02   9.9427900e-01   9.4772700e-01  -2.6805000e-02   3.8996100e-01   2.9816900e-01   1.4022900e-01   2.1334600e-01  -1.0286800e-01   1.0332200e-02  -1.1600800e-01   1.8752200e-01   1.6777200e-01
   7.1186400e+02   2.3254500e-02   8.4152700e-01   8.3432000e-01   2.3254500e-02   3.6901600e-01   1.4309500e-01   1.9777900e-01   1.8293600e-01  -1.0897100e-01  -3.7619000e-02  -2.2035400e-02   1.2397800e-01   1.1471400e-01
   7.1246100e+02  -2.5853200e-02   7.9273500e-01   7.6853300e-01  -2.5853200e-02   3.2368900e-01   1.5682200e-01   1.7565200e-01   1.3092000e-01  -7.3064200e-02  -1.1697400e-01  -7.8190900e-04  -7.8597600e-02   2.6195500e-01
   7.1305900e+02   3.3596700e-03   7.8556200e-01   7.5295900e-01   3.3596700e-03   3.3575800e-01   1.8278700e-01   2.3008100e-01   8.9929200e-02  -2.9201400e-02   4.3526600e-02  -1.0212000e-01   1.8909600e-02   2.7251300e-01
   7.1365700e+02  -1.0019800e-01   7.4120300e-01   7.6281500e-01  -1.0019800e-01   2.2764100e-01   2.5248900e-01   1.6724700e-01   1.0321900e-01  -6.3681400e-02   1.5514800e-02  -1.2569100e-01   1.3885100e-02   1.2730600e-01
   7.1425400e+02  -5.9784600e-02   8.0259200e-01   8.3795700e-01  -5.9784600e-02   2.3932900e-01   3.4569200e-01   2.4874200e-01  -1.9268100e-03  -1.0150100e-01   7.0752200e-02  -1.2004300e-01   4.0411100e-02   1.7428300e-01
   7.1485200e+02  -1.4656400e-01   6.6291700e-01   7.7121100e-01  -1.4656400e-01   2.3721100e-01   1.3473900e-01   8.8268200e-02  -7.4418600e-02  -1.3135400e-01   1.0247600e-01  -2.1087500e-01   7.6133800e-02   1.8223400e-01
   7.1545000e+02  -1.2080100e-01   7.9474500e-01   8.2561700e-01  -1.2080100e-01   2.6684400e-01   2.2020300e-01   1.0226600e-01  -2.3146600e-02  -9.7917400e-02   1.7841500e-01  -5.6236100e-02   1.1242000e-01   3.2273400e-01
   7.1604700e+02  -1.0715200e-01   7.6739200e-01   7.3442600e-01  -1.0715200e-01   2.1659500e-01   1.1603600e-01   1.2591900e-01   4.7714100e-02  -3.9526000e-02  -5.5083500e-02  -9.2327100e-02   1.2837600e-01   3.5181700e-01
   7.1664500e+02  -1.2124500e-01   6.7855200e-01   6.8566900e-01  -1.2124500e-01   1.8807400e-01   1.6827700e-01   2.3075500e-01   8.3444300e-02  -3.5638500e-02  -8.3268300e-02  -1.4409300e-02   4.9903000e-02   3.3742400e-01
   7.1724300e+02  -1.2961500e-01   6.5140900e-01   7.5942900e-01  -1.2961500e-01   1.7062500e-01   1.7614100e-01   1.5498700e-01   1.0379700e-01   4.8662200e-02  -3.4648500e-03  -1.3836500e-01   5.3221900e-02   4.0624200e-01
   7.1784100e+02  -1.4057700e-01   7.1117500e-01   7.7825100e-01  -1.4057700e-01   2.4399400e-01   1.5777700e-01   2.1888200e-01   8.4354800e-02  -8.9595000e-03  -1.0887800e-01  -2.7281900e-01   9.2919000e-02   3.3069200e-01
   7.1843900e+02  -1.6140200e-01   6.1147400e-01   7.0072400e-01  -1.6140200e-01   1.9723700e-01   1.4530900e-01   1.6716200e-01   3.5060600e-02  -8.0647300e-02  -1.4501300e-01  -2.4366400e-01  -7.0403100e-03   1.9091900e-01
   7.1903700e+02  -2.6556200e-01   6.5662300e-01   6.7400500e-01  -2.6556200e-01   2.5619900e-01   1.2605800e-01   1.1285900e-01   1.7480400e-02  -1.0176300e-01  -1.2421600e-01  -2.1093600e-01   3.8695500e-02   2.8068600e-01
   7.1963500e+02  -2.5826100e-01   6.7617400e-01   6.3897300e-01  -2.5826100e-01   1.2909800e-01   1.6116600e-01   2.0653400e-01   1.0636900e-01   7.1559200e-02  -7.0783500e-02  -1.0934400e-01   1.5921700e-01   2.5991800e-01
   7.2023300e+02  -2.1364300e-01   7.2409000e-01   6.7930800e-01  -2.1364300e-01   8.0884900e-02   1.2519900e-01   1.5164600e-01   1.1419300e-02   6.5786100e-02   1.1240900e-01  -1.4321600e-01   1.2378800e-01   2.0902500e-01
   7.2083100e+02  -2.6330200e-01   6.5211900e-01   6.8018500e-01  -2.6330200e-01   5.5773300e-02   3.8451100e-02   7.1787600e-02  -7.7437500e-03  -7.5100000e-03  -8.7014100e-02  -3.3338400e-01  -9.6550800e-02   3.0844900e-01
   7.2142900e+02  -2.6117400e-01   6.2074200e-01   6.8767100e-01  -2.6117400e-01   1.7112900e-01   1.3040200e-01   8.1294000e-02  -1.4452200e-01  -7.1035700e-03  -1.2059100e-01  -3.3479200e-01   5.8002900e-03   2.4019000e-01
   7.2202700e+02  -2.9159100e-01   6.6452200e-01   5.7862200e-01  -2.9159100e-01   1.7042500e-01   7.8941200e-02   1.5691200e-01   3.4297700e-02  -7.2287200e-02  -4.1575100e-02  -2.7601800e-01   4.0533000e-02   2.3841200e-01
   7.2262500e+02  -3.0751400e-01   5.4533500e-01   6.7571400e-01  -3.0751400e-01   4.7518300e-02   2.9696400e-02   1.4798300e-01   9.2257900e-02  -5.1787600e-02   3.0657900e-02  -3.9766600e-01  -5.1915300e-02   3.2760800e-01
   7.2322300e+02  -3.5016100e-01   6.5987800e-01   7.2387100e-01  -3.5016100e-01   1.1607200e-01   1.1000000e-01   2.3636400e-01   1.2357900e-01  -2.1428400e-02   2.6756200e-02  -3.1461200e-01   5.3845000e-02   3.2137600e-01
   7.2382100e+02  -3.5297400e-01   6.5792400e-01   5.8681500e-01  -3.5297400e-01   1.9528700e-01   7.6959500e-02   3.0590700e-01   1.2228200e-01  -3.6713600e-02  -2.3647800e-02  -1.8945900e-01   1.0886500e-02   3.2050800e-01
   7.2442000e+02  -3.8005700e-01   5.8940700e-01   6.0172600e-01  -3.8005700e-01  -7.4093400e-03   2.3526900e-02   1.2313900e-01   9.4299500e-02  -6.1346600e-02  -8.8018900e-02  -2.3779300e-01  -1.5177300e-01   2.5731200e-01
   7.2501800e+02  -3.9471300e-01   4.5446400e-01   5.8267400e-01  -3.9471300e-01  -9.9044900e-02   1.0229400e-01   1.2740900e-01   1.2324300e-01  -8.2121700e-03   2.4830500e-02  -1.5544300e-01  -3.7835900e-02   3.4119600e-01
   7.2561600e+02  -4.4209200e-01   6.1307000e-01   6.0565200e-01  -4.4209200e-01  -1.0957800e-01   1.0419500e-01   1.3005500e-01   2.0666500e-01  -1.0635200e-01  -1.0527900e-01  -2.3872300e-01  -2.7068400e-02   3.4190400e-01
   7.2621500e+02  -5.2306300e-01   5.9606300e-01   6.4818700e-01  -5.2306300e-01   6.6551200e-02   1.7730700e-03   2.1554400e-01   1.4366400e-01  -1.8262500e-01  -7.6256400e-02  -2.9304800e-01   1.2072200e-02   4.3517000e-01
   7.2681300e+02  -3.6246000e-01   5.7615300e-01   5.7167400e-01  -3.6246000e-01   5.6310300e-02   4.9696200e-02   1.4093900e-01   3.2445800e-02  -1.2340300e-01  -3.7830800e-03  -2.4838200e-01   6.6935100e-02   3.4752500e-01
   7.2741200e+02  -2.6856800e-01   5.3126500e-01   6.6790200e-01  -2.6856800e-01   1.2889400e-01   1.5154100e-01   1.6986600e-01   8.5013000e-02  -1.8652500e-01  -2.5520600e-02  -2.4738900e-01   5.9357300e-03   3.1363600e-01
   7.2801000e+02  -2.4675800e-01   4.6211600e-01   6.9797400e-01  -2.4675800e-01  -5.0903100e-02   5.1007000e-02   1.3423800e-01   9.3971300e-02  -1.7605500e-01  -3.5239100e-02  -1.7483100e-01  -1.8058300e-01   2.9156500e-01
   7.2860900e+02  -2.6977600e-01   4.9507300e-01   6.3873100e-01  -2.6977600e-01   2.2247800e-02   8.5414400e-02   3.5153800e-01   1.4098300e-01  -5.4874500e-02  -1.1356400e-01  -1.5907600e-01  -1.3298700e-02   3.1843000e-01
